1.118403491725545074e+01,-1.280656588564766309e+02
2.329054254589627249e+01,-2.729465395739001465e+01
9.070177824608817829e+00,1.072517228359386081e+02
4.700826007138509510e+01,-9.354325554291857259e+01
2.268584183297896217e+01,5.796722287608059787e+01
2.638223929788065902e+01,5.918606919280429679e+01
6.103322013079878872e+01,5.695354510996808273e+01
-4.009274640432712289e+01,-1.221811207178801624e+02
2.718404210870950166e+01,-1.480838888912732330e+02
3.343489016539974301e+01,-1.489150511662028720e+01
-3.974138322215315355e+01,1.804510817517412704e+02
-3.286634777756167125e+01,2.896844885102242984e+02
5.173558198497467231e+01,-1.440219475333512662e+02
3.198999074581680802e+01,-1.510427298856496670e+01
1.532778988040266199e+01,1.867093539768359562e+02
2.829616840172687553e+00,2.935305507542599912e+02
-1.289348782331763914e+02,1.508546756683456636e+02
1.008825959351345602e+02,1.756265405073320380e+02
7.395061557209982084e+01,1.688840297695985271e+02
-2.630981908589295415e+01,1.838384218355463986e+02
-8.283047606056342715e+00,2.944282100377452025e+02
-4.576181429325505690e+01,1.799246232628873656e+02
-5.634231955289548921e+01,2.888919019581088037e+02
-3.466176231127698770e+01,2.600632485598234211e+02
-2.561979044240129255e+01,3.732592287354678433e+02
2.091756408482868146e+00,2.609499200938956278e+02
-3.123666873004052036e+01,3.719256432348720409e+02
-5.454968909285167200e+01,2.681775004109049405e+02
-7.384647983554724249e+01,3.765227922981679853e+02
-1.731880563304415688e+01,1.787550698351839742e+02
-1.306818353675917308e+02,1.744003852739731997e+02
-1.842996406183602858e+02,1.702486637754513481e+02
8.200996511296911251e+01,1.935846236429514136e+02
-1.121007933305246098e+02,1.718144784842341437e+02
3.393562235212338152e+01,-1.253525084726754955e+02
3.584967603414579429e+01,-3.106755430405404184e+01
2.044238754195301411e+01,1.016108590373455485e+02
-1.945405110141281035e+00,-1.389245565967082712e+02
-1.902294078597785543e+01,-3.650712219074048193e+01
-4.280736311970645147e+01,1.058600023756345365e+02
1.717963154812291648e+01,-1.314111204257845316e+02
1.049510816975044492e+01,-3.334708749082874135e+01
1.320680287078672244e+00,1.085170365309837166e+02
4.874722541845254442e-01,-2.101080726332945687e+02
-1.566674780098822062e+01,-1.072010895517752971e+02
-4.699898990587033154e+01,4.869317263952773089e+01
3.144580564655205279e+01,-2.012471803182780548e+02
-1.230447270650030678e+00,-2.963158781396445818e+01
3.439178182574085696e+01,-2.612136025449366912e+02
-6.124870757094431628e-01,-5.807246227486779588e+01
1.530335892892929017e+01,-1.887892484869556995e+02
-5.213588054796076676e-01,-7.980816032437397212e+01
-9.952024193601474167e+00,9.828798146217941678e+01
-6.238080024577035587e+00,-1.743243512811534970e+02
-5.231081979037994500e+01,8.755800770161532398e+01
-5.935406775066547880e+01,-1.007959947106167391e+02
-9.346124653443548880e+01,5.714623805742827045e+01
-6.121473912709803500e+01,-1.022525282462930818e+02
1.203046040769965828e+02,7.559997376793958779e+01
2.625604662396517597e+01,-2.296440806887455324e+02
4.543187065343789044e+01,-9.696907362606387082e+00
4.614140622632372413e+01,-9.297658557138062108e+00
4.157395099653658121e+01,-9.752826776994803382e+00
-2.094284280579271496e+01,-1.521465571651952331e+01
-5.701181550160346667e+00,-2.126972087141352290e+02
3.708614354017228720e+01,4.503745331599871804e+01
-3.723334046900592398e+01,-4.094587794737997655e+01
-2.848922780378077846e+01,-1.197390327291188044e+02
-6.005539950305696806e+01,5.845434354869917115e+01
2.413213227810411965e+01,-1.755927008880126152e+02
-1.732687785839037176e+01,1.194557022293439097e+01
2.966266605379971111e+01,-1.191668538442476688e+02
3.372939309750483972e+01,4.495958976096243020e+01
-4.686669963973387354e+01,4.445493833204903922e+01
-2.774174997161875211e+01,-1.005162354175025570e+02
-9.059708440832113752e+01,5.723904861482562723e+01
-1.812974030852137375e+01,-9.667675119560405506e+01
-2.831895650706465162e+01,4.432036412705216577e+01
-8.264296713638029246e+01,1.533630410766014904e+02
-5.878486684755392844e+01,6.038010558697390451e+01
-5.917998581326312291e+01,7.425696182766419895e+01
-2.154830144021814320e+01,-1.414040512172568071e+02
-4.030841186289251965e+01,1.105466773976923101e+01
1.490730544650689815e+01,-1.664069606071385863e+02
-7.688548666200881065e+00,-1.185855859502796079e+02
-1.564796494700139462e+01,4.444821256662887521e+01
8.255093917005022774e+01,-1.420330883482415345e+02
5.625642680134785678e+01,7.863594110613244936e+01
8.806665818465413054e+01,-1.514281052664003084e+02
6.614683500566556518e+01,-1.341717873846886846e+02
-3.854376885639444339e+01,-2.504799410624025029e+02
-4.303555895996792913e+01,-3.300517355855743062e+01
5.154679168072808437e+01,6.068974488417874369e+01
2.308441073693726509e+01,-1.475125910747243267e+02
-9.971788860267814414e+00,-3.049396091723307478e+01
-1.372253062890273512e+01,1.826057753032031314e+02
-2.387348766982122683e+01,2.932100529860867368e+02
-9.071923174552146918e+01,-6.390997237669868980e+01
9.471965587258327490e-01,-1.666202899409300926e+02
-3.898609240378652174e+01,9.831702798332511861e+01
-6.732406090938312104e+01,2.088338221575548914e+02
4.730808032590752532e+01,-1.110543556610900140e+02
4.378579106954963152e+01,1.046034611876932701e+02
4.830450933495647803e+01,-1.122696449800053244e+02
-8.698450659006150332e+00,7.058142181289467487e+01
4.180124352316695990e+00,-1.485756410420613349e+02
-2.247784268498589810e+01,5.750147516588432950e+01
1.279133189230869228e+01,2.123235614004041949e+01
2.115814282127418178e+00,-1.160503344007738349e+02
-1.490444229886877281e+01,2.290839873804437588e+01
-6.195686196869938556e+01,-1.080564794421384818e+02
1.549886064739148672e+01,-1.095820254853252180e+02
-4.625556011185827932e-01,6.427655591997249473e+01
3.340332611605149538e+01,1.873704668383728915e+02
-7.468658760316120038e+01,7.308706405900919378e+01
2.318679392237790537e+01,1.218016749992143417e+02
2.645703487930921938e+01,9.162887439209015383e+01
7.656011226617084731e+01,1.204795011672631659e+02
4.112215416923775990e+01,1.202958232510152783e+02
-3.321831783693563267e+01,1.154301949628748076e+02
-3.409884409342727452e+01,1.171287413106076229e+02
1.315523552862633849e+01,1.319198999321477572e+02
-4.169748725088359720e+01,8.568100608535117146e+01
3.035537619331523373e+01,1.070074455080107469e+02
2.663695972137618995e+01,1.121731338800921094e+02
3.248036419824371279e+01,8.821232939644117721e+01
6.133274632787693470e+00,1.118671405760233597e+02
-4.808631448448794998e+01,1.104758254741036723e+02
6.572812757336848888e-01,9.825296162067104433e+01
-1.594364770760515526e+01,2.136050662896899439e+02
9.509291010928785681e+01,1.104942265717946412e+02
7.474883997745131126e+01,1.099413487193502590e+02
-3.729923328737736909e+01,4.330761334515692340e+01
-3.617344341231780902e+01,-8.327633542106229747e-01
-2.278367016927995081e+01,9.864103471597984196e+01
-2.278367019341028410e+01,9.864103471107901555e+01
-2.278367015173747134e+01,9.864103471954257429e+01
-2.278366964954251372e+01,9.864103482153623759e+01
-2.278366970238263889e+01,9.864103481080465485e+01
3.299410754263439571e+01,1.654014080559010154e+02
-6.934678420207803562e+00,1.591562421271660526e+02
-6.237167888591816478e+01,1.569292485075305308e+02
-2.912106777896842758e+01,2.688876920613992070e+02
-4.440197053536685701e+01,2.667143224466643687e+02
-7.055872721290966432e+00,1.839513600470233996e+02
5.362889184675289300e+00,2.612574426221291901e+02
2.248902759916571625e+01,2.706178689692569606e+02
-1.000877130892829747e+01,2.710598827022013779e+02
4.002408515753287332e+01,1.852494827909543460e+02
-8.943683191140504363e+00,4.596828184244252924e+01
-1.843971142184470580e+01,1.783873160567293610e+02
-6.179530812596900802e+01,1.783127761432691898e+02
-1.859238238533222187e+01,1.784234781804142358e+02
-6.147828476689447541e+01,1.763080693624935975e+02
-2.131554169525387366e+01,3.093721618336350616e+02
-1.768223268426351780e+01,1.785451719030263860e+02
3.525362917419142317e+00,-1.403244670036143305e+02
-8.024384063232547604e+00,-2.727514859455863672e+01
-3.310178758262399157e+01,9.940294197929291897e+01
1.701762554949398165e+01,-1.389169937229364677e+02
1.086075822829900339e+01,-1.920145481136698251e+01
-8.587690324807649489e+00,1.097527949864509367e+02
9.840456433958697957e+00,-1.390502649927547907e+02
2.336490974249617533e-02,-2.563902047030217091e+01
-1.067522879494735832e+01,1.038805475580981010e+02
2.047719791320840343e+01,-1.962156888173633149e+02
-5.265586616147373000e+00,-1.848177954500522446e+01
1.394644131417245525e+01,-1.768668795570344230e+02
1.733401500283019914e+01,-7.117732195443632293e+01
1.107464731537595171e+01,7.294394548150552282e+01
-6.077942565703657429e+00,-1.709508000613025729e+02
-4.859210638376006841e+01,4.762495569072510371e+00
-4.852912002232633304e-01,-1.312547960875031947e+02
-3.954769224638295100e+01,6.516930664744610624e+01
-3.946223211819344101e-01,-1.312304234526194477e+02
-3.946607511107973920e+01,6.517287532898436098e+01
-3.160183176079831013e-01,-1.312099820613717043e+02
-3.939879604829913973e+01,6.517721601254829977e+01
3.120755786053121383e+01,-1.623940299816746915e+02
6.630936838997502036e+01,6.226860318316985143e+01
2.450520623696430533e+01,-1.866685053325881825e+02
3.467470005002029954e+00,-8.532074200592008140e+01
-2.544536194055014278e+01,5.519610291648690037e+01
-1.815552405207077769e+01,-1.572976705041620846e+02
-4.881769129973763910e+01,6.185656209921909010e+01
7.416381942914557612e+01,-1.643718133418976493e+02
7.228084166074447126e+01,-4.430333784936003383e+01
-8.177298371263144361e+01,8.578835674718285986e+01
-1.019182345109527965e+01,-1.363200008619777179e+02
-4.944118169205977154e+01,-1.944731141025405563e+01
-1.547184441434209923e+01,-1.208876513947240028e+02
3.498242410813581671e+01,9.050850828588248476e+01
3.586470177349870170e+01,1.057720644643374541e+01
5.675368810519405116e+01,1.291852874956190078e+02
5.177286362150804422e+01,-1.404118497359483229e+02
5.070367075820418989e+01,-3.047800810140050487e+01
5.769268893895612393e+01,8.542231720191776390e+01
-1.387508370758532505e+00,-1.563154251718632395e+02
-3.368128499087656991e+00,-5.821221869875231647e+01
-8.602827329807558598e+00,8.022479039168523229e+01
6.741910951732745616e+01,3.392441227538099469e+01
3.401725695937892624e+01,3.341209597621202931e+01
3.174621501720642414e+01,-1.347470460978319977e+02
3.756848123836187625e+01,-5.807097081384221582e+01
-1.763461582271641959e+01,6.830334330398305553e+01
1.353194819338517441e+01,-1.933226286584105083e+02
5.286913843958136994e+01,-7.824312320771983309e+01
-4.194947261652285420e+01,4.910755061947057953e+01
5.625882930831516138e-01,-1.746776675083268913e+02
-4.528230815587295410e+01,4.209326773605510397e+01
3.141640276852342950e+01,-1.702450916505733005e+02
-3.465789768116128755e+01,4.544815826941950831e+01
-2.971181170193709420e+01,2.223176161965518460e+01
-7.832902812082858546e+00,-1.603947095903441493e+02
-1.209555937876383069e+01,-9.467244970518187586e+01
-1.647542970129880402e+01,9.116343544369478025e+01
5.447502602803391625e+01,-1.295124662445687704e+02
-9.014094836422933099e+01,3.677927105166768484e+01
6.666972026302413212e+01,1.312777791271585102e+02
-5.483454261875543523e+00,2.719753318884765747e+01
4.247195051567105395e+01,-1.180314792804989708e+02
4.679097904018472320e+01,4.676224167945765942e+01
3.045675911003042202e+01,-9.282844885944825819e+01
5.429685219017522257e+01,6.161063838346096588e+01
-3.507176761961072486e+01,5.649230279769006557e+01
6.004733343011613300e+01,-1.405557886977624662e+02
8.898079082172763776e+01,6.030425882773485569e+01
6.320082514660023776e+01,-8.196828445664854712e+01
6.146305082785701757e+01,7.358003165205570895e+01
-3.567119801532184908e+01,-4.289437554910786332e+01
-6.542492077858425148e+01,1.429543501282113596e+02
6.924887111585907640e+00,-1.168864746850889560e+02
6.680143273815852822e-01,4.029613299893109257e+01
-2.108441601038500934e+01,-1.180033057113286930e+02
-6.219822570175561793e+01,7.892420432141145170e+01
-1.169861943741757493e+01,-1.515754354773325758e+02
-4.798502559300831649e+01,3.066033938434435413e+01
1.866339222495201611e+01,-1.608186830940209404e+02
1.519463963215093472e+01,-5.006136679924285460e+01
1.553115126571856131e+01,6.317175735497136912e+01
-4.724676285714622992e+01,-1.666981662715321875e+02
7.556945678902630448e+01,-6.630134084577143483e+01
6.346177713352493299e+01,6.762199905902325270e+01
1.080948326035895413e+01,-1.433540592216332357e+02
-2.986899360745186627e+01,3.676478600107227379e+01
9.466625106233847120e+00,-1.429762186197181961e+02
3.315440612192014580e+00,-4.486067559134238536e+01
-1.868734224302698976e+01,1.108408980990355559e+02
-6.158252703885994883e+00,-1.118234425813014923e+02
-2.033105390552948677e+01,3.943743740410319987e+01
-3.447168618755851099e+01,-1.346289472310398594e+01
3.207428686045678212e+00,-1.323543185102400059e+02
7.384311422180992679e+01,7.543114085919278011e+01
4.688216978357357334e+01,-1.527480213324746501e+02
4.729805251058731130e+01,3.380883365860041323e+01
3.213331214822850512e+01,-1.078620068818418076e+02
1.802872346381317215e+01,4.879549977668528982e+01
1.015438308115298014e+02,3.879887867963297055e+01
-1.745580807479745422e+00,-1.282577858044194841e+02
-4.586020519877010315e+01,3.407830532590779882e+01
8.477148082807863716e+01,-1.345682228813759878e+02
8.176384661466462944e+01,6.672045846431379346e+01
4.172821426103450904e+01,-1.446351432893450522e+02
2.308397544187024408e+01,6.081391428715562597e+00
-2.131558932600442768e-01,9.602170448319454010e+01
1.935563831786394129e+00,-1.765764590238257483e+02
2.101354741944303939e+01,-3.182582337530448058e+01
7.923807629961527432e+00,9.339345431542513154e+01
3.425148127286207966e+01,-1.064559536292847213e+02
3.803190001344992055e+01,6.034355595277884987e+01
4.565213504155661184e+01,-1.740359343725669135e+02
-1.674099002161260330e+01,-7.457035594994152916e+01
-6.867820175268418836e+01,9.342624541833887974e+01
3.507374838559212549e+01,-1.247890510538552888e+02
3.495191763149460940e+01,-2.665645776770318420e+01
-1.381130724246330033e+01,1.249608322207551083e+02
1.408781511573216960e+01,-1.427861829094030952e+02
1.990653695984331506e+01,5.536515925450657249e+01
7.724348993811497621e+01,6.196915668302771252e+01
5.887911973229438445e+01,-1.377687680485492763e+02
4.035203403586488236e+01,8.211977788726849781e+01
5.124545784720849895e+01,4.129629242273976075e+01
-5.479404275998583707e+00,-9.437093350351118204e+01
-5.709531268345666888e+01,7.835153013610270989e+01
3.276958534472096574e+01,5.738856844396158863e+01
3.338218059913032221e+01,-1.429483528552793814e+02
2.836788408679466755e+01,5.418953669099649062e+01
2.207674646756406389e+01,-1.027615122889522752e+02
1.830410737363751750e+01,6.385110585311742426e+01
4.325544778852658823e+01,6.262238646165573641e+01
7.929700546425386243e+00,-9.404973354930781682e+01
-9.468658430168033213e-01,8.464244031129618406e+01
1.977997809236397941e+01,-7.113151600526771290e+01
3.553897382948109396e+01,8.643933642540589801e+01
-1.355276653098481354e+01,5.298492468024620194e+01
-6.780042259881450661e+01,4.495654864219940805e+01
2.414427548900505016e+01,-1.465172493259675548e+02
9.273664916729904562e+00,-1.678924180401201127e+01
-3.380125302171639845e+01,1.789308318499328720e+02
4.661723790430966297e+00,-8.254609079837193519e+01
-6.217217704690671098e+01,1.250526415950749737e+02
-2.405478975618654758e+00,1.623907393455107524e+02
-1.849437720685864761e+01,1.599401197047859000e+02
-2.219734811765199112e+01,1.611360571569384774e+02
-5.305372518671119764e+01,1.566641918824205391e+02
-4.624825460664457211e+01,1.552837737807289216e+02
-5.297293978710293061e+01,1.567759310154431773e+02
-5.791676410605574432e+01,1.587168350622019091e+02
-3.388540375601463239e+01,2.683768795443003228e+02
-1.828858505644598864e+01,2.690582600247231539e+02
-3.690346847899834160e+01,1.791523685669387191e+02
-3.178793467176749488e+01,1.830083247581663386e+02
-3.664574936806428695e+01,2.461448217501472868e+02
-3.649116756049847510e+01,2.931106238462672877e+02
-6.058298177608349278e+01,2.899966309778791924e+02
-4.323735115868608148e+01,1.581304951885586831e+02
-4.323735119488043921e+01,1.581304951800005938e+02
-2.229612985297701044e+01,1.867035145983251994e+02
-5.179860212908332784e+01,1.792377703555268624e+02
-3.431298500856330946e+01,1.803029615370476222e+02
2.836208635487668062e+01,-1.314321227629645819e+02
2.399571974702252319e+01,-3.252342477924360509e+01
2.367816982891922351e+01,1.083045459939228579e+02
-5.364730069076983909e+00,-1.422124065720291526e+02
-1.523156926730891314e+01,-3.184192892892894378e+01
-4.415561589460793357e+01,1.074286433678038719e+02
-1.258028768015182841e+01,-1.348923892969386600e+02
-3.478587330792080934e+01,-3.840098563140634269e+01
-5.522286602140680145e+01,9.982867074456558498e+01
7.359613649434215255e+00,-2.177066568534173712e+02
5.211412682036421273e+00,-1.570447540933894714e+01
3.858467044436660665e+00,-1.736013939972719982e+02
-1.359061527910196077e+01,-6.156178020546183660e+01
-5.400603945632458647e+01,6.235795525682863882e+01
2.606081872224044815e+01,-2.551551669085521326e+02
4.139501754279864798e+01,-2.413000992927633774e+02
-3.850893086224472484e+01,-3.288396125019460925e+01
-8.513779890900005753e+00,-7.465341704477253870e+01
-4.726947530937857778e+01,7.472621308370094084e+01
3.250852399266127790e+00,-1.488153097498463637e+02
-2.517476838253332971e+01,-7.459876510087791246e+01
3.983535032061248415e+01,1.440058641103350396e+02
7.351080862733490484e+00,-9.311923097901542690e+01
-2.586868510424189527e+00,1.119960796782518457e+02
2.471207415780481398e+01,-9.339789758092676664e+01
1.410402223791062681e+01,6.890498023129603666e+01
-2.951520274043456737e+01,3.472718652079210955e+01
-3.359278860701144787e+00,-8.926938149040169890e+01
-4.057807160699835691e+01,2.607376559662999327e+01
-4.057807160699835691e+01,2.607376559662999327e+01
7.066733245379373329e+01,-1.139255303166698923e+02
-9.112811905904656840e+01,1.274376792061348684e+00
7.319052129537391238e+01,1.180485981718566819e+02
-1.159429009324168902e+02,8.261654930788623119e+01
4.554671768722237601e+01,-9.908044769792488182e+01
4.669997171256048318e+01,3.215371778675328329e+01
1.800723042149704511e+01,-1.019734728632827228e+02
-3.249266923750957492e+00,4.692842580091516425e+01
2.323873211726505872e+01,-1.601888228981102031e+02
9.505065371212410019e-01,4.920874361140926112e+01
2.472466229848803465e+01,-1.402621480696510048e+02
2.697262136038922620e+01,7.425354641434192615e+01
2.874995372963958218e+01,-1.234556418111972960e+02
4.200242568776540253e+01,7.121256250128172383e+01
1.798641657022410456e+01,-1.137726086937841927e+02
-4.393515960849852853e+00,7.592005565149881363e+01
-1.454957323481587395e+01,-1.637798539254399373e+02
-6.518667961993149618e+01,4.270359888871738718e+01
3.070963162517968215e+01,-7.790807466340822884e+01
2.701893925970080090e+01,1.005797206097968939e+02
1.458709682555244491e+01,-7.977423483926222048e+01
1.854211086214051818e+01,1.014383530586003417e+02
3.475992718500415180e+01,1.113893980266756216e+02
-4.563467500105547714e+01,6.480891823963104059e+01
-3.523910473008464095e+01,-1.092989889556433880e+01
1.096367905139070160e+02,8.127425119895373484e+01
1.380505356729026012e+01,-1.502137898961399287e+02
7.588748892593364381e+00,1.763153055598213470e+01
7.263668177733518583e+00,1.904389913311121916e+02
-2.412691193556280034e+00,3.647211711254205113e+01
2.162087628241210169e+01,-1.366530642059462650e+02
1.432321315930231265e+01,4.258930902454558520e+01
2.023942379186001972e+01,-1.079275049387510279e+02
1.676634694306592621e+01,-1.084082518727490196e+02
2.366773039430634640e+01,-1.075243515443185203e+02
2.729632278899395459e+01,-1.071528087631175623e+02
2.050753867086401883e+01,6.732546121478225132e+01
-1.041503605030738555e+01,6.634493154572534479e+01
2.924764294908971962e+01,6.701564695836231067e+01
4.034037520072507732e+01,6.773729846969185076e+01
5.846442815287459638e+01,-1.391526308257577682e+02
-1.340289765868656957e+02,7.387509117077262033e+01
5.192443198812538796e+00,-2.093140794059820564e+02
-5.147183915507369534e+01,1.052918802257881339e+02
-3.710534687774813989e+01,2.668186019576656918e+02
-3.711469531767314578e+01,2.667322075089537634e+02
4.811628821731910755e+00,1.815337073970648021e+02
6.602309924198409874e+01,1.933515366791666565e+02
-7.816244249693988877e+01,2.912793356155605125e+02
-5.562769562194005601e+01,1.889687631258483407e+02
-8.819774676240180611e+01,2.717982764112462633e+02
-2.280028040198129435e+00,1.862765163521431475e+02
